Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
806180000,-15.4369168,-49.85899679,36.91960848,-22.78630463,
806400000,-15.56277768,-49.89950552,36.91335943,-22.29049078,
806620000,-15.29668198,-48.52599825,36.91864582,-22.95421134,
806840000,-15.18346704,-47.54937997,36.92057277,-23.835199,
807060000,-15.46228691,-50.22450505,36.92640319,-22.32691133,
807280000,-15.42147921,-49.15014813,36.91892229,-22.65782326,
807500000,-15.51187369,-50.98839653,36.90812841,-22.55700924,
807720000,-15.2876928,-48.54287675,36.91528516,-22.87873782,
807940000,-15.55461309,-50.90479011,36.90161873,-22.30450431,
808160000,-15.40736509,-49.52536791,36.91710012,-22.84046935,
808380000,-15.11333574,-47.2036606,36.9122245,-23.45158394,
808600000,-15.54919673,-51.0548965,36.91330598,-22.80055738,
808820000,-15.50534352,-50.50103181,36.90866352,-22.52696488,
809040000,-15.3425623,-49.70672955,36.90979363,-22.82132131,
809260000,-15.39710639,-49.72899235,36.90452756,-22.95816555,
809480000,-15.48048216,-51.33628834,36.90597293,-22.54612122,
809700000,-15.2890825,-48.90177533,36.90553086,-23.19776083,
809920000,-15.46312555,-51.25843267,36.90089969,-22.45412022,
810140000,-15.23824777,-48.27007637,36.90745795,-23.3332862,
810360000,-15.08639672,-47.04268527,36.9067993,-23.4830959,
810580000,-15.44530688,-50.74362021,36.89772482,-22.77208908,
810800000,-15.2286377,-48.70087606,36.89986669,-22.85971635,
811020000,-15.36086459,-49.59618964,36.89845571,-22.8149423,
811240000,-15.20413234,-48.50882431,36.89576056,-23.11847694,
811460000,-15.5011597,-51.91080869,36.90726877,-22.53840385,
811680000,-15.37026171,-50.57920549,36.90456361,-22.60601951,
811900000,-15.55338902,-52.06278892,36.89434851,-22.38513702,
812120000,-15.50071644,-51.03876129,36.90205008,-22.09748075,
812340000,-15.12872696,-47.66102584,36.90654553,-23.13497724,
812560000,-15.3421903,-50.1880066,36.89579979,-22.85531412,
812780000,-15.27220235,-48.8645423,36.89923909,-22.67781307,
813000000,-15.43222485,-51.31972861,36.88862213,-22.38473633,
813220000,-15.20816759,-48.26858485,36.88640993,-23.21962938,
813440000,-14.98264984,-46.56015006,36.89913477,-23.2698537,
813660000,-15.22123422,-48.52826431,36.87698177,-22.4702746,
813880000,-14.98839375,-47.04712023,36.89611168,-23.49021788,
814100000,-15.52493634,-52.64919665,36.88439062,-22.01695455,
814320000,-14.93293169,-46.7421657,36.90059034,-23.23233937,
814540000,-15.20926858,-48.74701828,36.87443644,-23.07467094,
814760000,-15.10697067,-48.23472676,36.87855248,-22.96090421,
814980000,-15.10713461,-48.26667647,36.89398039,-23.25079554,
815200000,-15.24088053,-49.41058272,36.88131269,-22.75695242,
815420000,-15.29259426,-50.0821308,36.87465391,-22.64077575,
815640000,-15.14461865,-48.91116183,36.88908105,-22.98053132,
815860000,-15.06128769,-47.84728616,36.87684703,-23.1396911,
816080000,-15.26252069,-50.24843043,36.87603116,-22.60547265,
816300000,-15.23475108,-49.85104453,36.88247057,-22.5987527,
816520000,-15.03222841,-47.80180743,36.87978766,-23.27177584,
816740000,-15.00499445,-47.36249624,36.87451749,-23.36103233,
816960000,-15.20936384,-49.41757146,36.87464092,-22.40168238,
817180000,-14.86884022,-46.39059207,36.87890018,-23.48632509,
817400000,-15.30806944,-51.0232894,36.87040429,-22.54254444,
817620000,-15.45590011,-51.90969015,36.87528689,-21.91711743,
817840000,-15.1696147,-49.28779635,36.87798231,-22.84051085,
818060000,-15.35651216,-51.54915878,36.86920328,-22.1834102,
818280000,-15.14303402,-49.05961666,36.87759706,-22.51341257,
818500000,-15.16946541,-49.41943254,36.86941906,-22.42746069,
818720000,-15.03123298,-48.21110501,36.87423625,-22.95351255,
818940000,-14.86966256,-46.56873617,36.87336683,-23.51331249,
819160000,-15.18914842,-50.514979,36.87669005,-22.07669708,
819380000,-15.03525941,-48.37220731,36.86858818,-22.91070524,
819600000,-15.21040528,-50.26642469,36.86574572,-22.29474859,
819820000,-15.12119338,-49.30084429,36.86890495,-22.82409797,
820040000,-15.28395846,-51.33589746,36.85867093,-22.14814539,
820260000,-14.94438578,-47.95302882,36.86107749,-22.74907089,
820480000,-14.96930252,-47.96176342,36.87136043,-22.73982391,
820700000,-15.06689788,-49.10321332,36.86114419,-22.6507451,
820920000,-14.96024132,-47.70440174,36.86795098,-23.36564266,
821140000,-15.24474274,-50.59571063,36.85930205,-22.36667817,
821360000,-15.02037361,-47.90564888,36.86086269,-23.40253213,
821580000,-15.1713028,-49.46748121,36.85082897,-22.79756357,
821800000,-15.06993909,-49.22169474,36.86048498,-22.69558917,
822020000,-15.22053788,-51.2023915,36.85284502,-22.26484603,
822240000,-15.3165839,-51.57670697,36.85731949,-22.1628329,
822460000,-15.35929568,-53.32706589,36.84864092,-21.78418424,
822680000,-15.13388675,-50.41153615,36.85265357,-22.32591926,
822900000,-15.01086947,-49.27454242,36.85998959,-22.55673802,
823120000,-14.86139549,-47.47233447,36.84879462,-23.22111023,
823340000,-15.007262,-48.70741436,36.84523975,-22.78707105,
823560000,-14.9924487,-49.02262548,36.85282855,-22.53386676,
823780000,-15.13871301,-50.65168072,36.84365572,-22.32370735,
824000000,-15.16181019,-50.78152022,36.8632541,-22.35292518,
824220000,-15.09122083,-50.01236288,36.84630351,-22.51377606,
824440000,-15.0215067,-48.49977441,36.84933369,-22.9352444,
824660000,-14.67812366,-46.47877579,36.85306924,-23.2853511,
824880000,-14.91720584,-48.56171586,36.84972302,-22.87855097,
825100000,-14.82771817,-47.16255763,36.83580472,-23.10671353,
825320000,-14.88244802,-48.64258191,36.83607991,-22.63399275,
825540000,-14.93126913,-49.14587441,36.83275728,-22.28338712,
825760000,-14.89880781,-48.64158657,36.82760865,-22.87230761,
825980000,-14.99609444,-49.52709562,36.84558054,-22.38337212,
826200000,-15.1877255,-52.72225295,36.82611991,-21.76082321,
826420000,-14.98902873,-50.49595064,36.83673,-21.6276737,
826640000,-14.97114589,-50.30161808,36.83106984,-21.96351397,
826860000,-15.04763703,-50.34072915,36.8379435,-22.3095981,
827080000,-14.91437511,-49.22244301,36.83366138,-22.55835295,
827300000,-14.93552759,-49.478685,36.82944017,-22.42856372,
827520000,-14.86288846,-48.96693794,36.82557633,-22.47937569,
827740000,-14.73311127,-47.459912,36.83015868,-22.97097174,
827960000,-14.69766757,-47.47856655,36.82591553,-22.71613349,
828180000,-15.03654242,-50.04819493,36.8141002,-22.31381224,
828400000,-14.92971223,-49.98411815,36.83122952,-22.22184376,
828620000,-14.94873527,-50.92346246,36.83107613,-21.7237548,
828840000,-14.88384769,-48.47476642,36.82889046,-22.79289313,
829060000,-14.73183988,-47.25557073,36.8317155,-23.24319754,
829280000,-15.0282818,-52.34147713,36.8219158,-21.73193235,
829500000,-14.73624009,-47.67292518,36.82544663,-23.01763798,
829720000,-14.67556211,-48.44065184,36.82292265,-22.18314272,
829940000,-14.9455634,-51.42266695,36.81481952,-21.86716454,
830160000,-14.87120925,-50.17069425,36.82589108,-22.21579141,
830380000,-14.94022435,-51.53038821,36.8125556,-21.926356,
830600000,-14.79462349,-48.68084615,36.8161551,-22.59980678,
830820000,-14.89890571,-50.71996534,36.80942805,-21.86779333,
831040000,-14.90546932,-49.94128274,36.81225665,-22.18507864,
831260000,-14.87610393,-51.82652142,36.81569959,-21.52198199,
831480000,-14.87668879,-50.51240922,36.81163854,-21.99704604,
831700000,-14.78547735,-49.12358132,36.82233545,-22.40975883,
831920000,-14.66536094,-47.98293736,36.81787021,-22.68557632,
832140000,-14.64600697,-48.94027132,36.81433876,-22.11485154,
832360000,-14.88542228,-50.37261163,36.80341931,-22.05422743,
832580000,-14.68426998,-48.99101193,36.80619495,-22.40014105,
832800000,-14.61028362,-48.68755482,36.81289582,-22.27242848,
833020000,-14.47265228,-46.59825494,36.80334666,-23.01015192,
833240000,-14.73272342,-48.87269008,36.80790961,-22.4189809,
833460000,-14.54886023,-47.29569421,36.79802747,-22.93761056,
833680000,-14.77158547,-51.4762536,36.80313128,-21.69762827,
833900000,-15.0304028,-56.63168206,36.79986258,-20.58144029,
834120000,-14.74727801,-50.73116536,36.80149997,-21.79369354,
834340000,-14.57983066,-48.29780249,36.79782541,-22.57281465,
834560000,-14.60584221,-49.53338267,36.79885306,-21.78711984,
834780000,-14.82484247,-49.86825709,36.7855633,-22.00740263,
835000000,-14.64711172,-50.05398872,36.79003542,-21.8694305,
835220000,-14.66949563,-47.77579966,36.79054457,-22.680411,
835440000,-14.67251963,-50.55265569,36.79188094,-21.7101051,
835660000,-14.58564613,-48.67355396,36.79409495,-22.21440548,
835880000,-14.52996471,-48.01477317,36.78735976,-22.45917195,
836100000,-14.32410068,-46.20045987,36.79100258,-22.9972568,
836320000,-14.76278589,-51.1978484,36.78725768,-21.64411236,
836540000,-14.48430628,-47.70167832,36.78279568,-22.72851303,
836760000,-14.54599244,-50.09760776,36.7963034,-21.60677463,
836980000,-14.65153823,-49.53422199,36.78621437,-22.10819539,
837200000,-14.73792077,-52.32034378,36.77571335,-21.26055465,
837420000,-14.55258094,-49.05595048,36.78363008,-22.0344972,
837640000,-14.49130694,-49.51000481,36.7782918,-21.71339763,
837860000,-14.60744838,-50.90798326,36.77903483,-21.56450269,
838080000,-14.36150596,-47.08527019,36.78194373,-22.81203193,
838300000,-14.77336186,-52.50469933,36.77398767,-21.18586055,
838520000,-14.37490727,-48.04700685,36.78133067,-22.29541764,
838740000,-14.38265991,-48.15304862,36.77872098,-22.15459298,
838960000,-14.50100784,-49.47715199,36.77765064,-21.95482805,
839180000,-14.43552822,-48.821003,36.76664005,-22.1229104,
839400000,-14.21160489,-47.136746,36.77842517,-22.19455892,
839620000,-14.28263222,-47.75261911,36.76564654,-22.10435286,
839840000,-14.48165391,-49.59805174,36.77371315,-21.64093978,
840060000,-14.57070266,-51.23798423,36.767765,-21.26450917,
840280000,-14.3903654,-48.43489499,36.76633586,-22.06214496,
840500000,-14.49626961,-48.48991974,36.7711856,-22.0067888,
840720000,-14.3255288,-48.70928796,36.77029627,-21.64181506,
840940000,-14.64586816,-49.07333356,36.76467046,-21.60614785,
841160000,-14.3888869,-48.55674453,36.76712621,-22.03566522,
841380000,-14.28098261,-47.64066407,36.75630672,-22.37092819,
841600000,-14.44099986,-47.59540294,36.74804832,-22.34152521,
841820000,-14.43574974,-49.02694331,36.76265074,-21.94097831,
842040000,-14.57207281,-48.85501258,36.75588248,-21.69691332,
842260000,-14.32119442,-48.48646366,36.76204276,-21.96200105,
842480000,-14.38724671,-49.82141073,36.74544282,-21.49158816,
842700000,-14.30135992,-47.95031772,36.76173037,-22.2777447,
842920000,-14.35954982,-47.61771601,36.74842055,-22.34521065,
843140000,-14.12174277,-48.00551021,36.74841081,-21.8986052,
843360000,-14.24794898,-48.72679888,36.74874166,-21.72392246,
843580000,-14.3508496,-50.43094433,36.74634819,-21.1359969,
843800000,-14.35388183,-49.7232949,36.75305894,-21.38085637,
844020000,-14.31541557,-49.98488444,36.74906393,-21.3526344,
844240000,-14.330944,-49.60346912,36.75196792,-21.51643012,
844460000,-14.44394779,-50.40623875,36.74132933,-21.31520146,
844680000,-14.35346177,-47.96481242,36.73707816,-22.08659034,
844900000,-14.50194486,-52.58761175,36.74612641,-20.82756938,
845120000,-14.3389982,-50.82015086,36.74997309,-21.05208608,
845340000,-14.25560321,-47.83322268,36.73534717,-22.10647298,
845560000,-14.28751918,-49.39070083,36.74756814,-21.48986418,
845780000,-14.11905476,-46.20962776,36.73735807,-22.74136446,
846000000,-14.49959214,-53.0682434,36.72625341,-20.53020015,
846220000,-14.32953122,-48.633193,36.72716826,-21.58073078,
846440000,-14.42077062,-49.73377591,36.72738988,-21.252492,
846660000,-14.15674747,-49.58471608,36.73530291,-21.23089053,
846880000,-14.19376354,-47.38612289,36.73519547,-22.02860146,
847100000,-14.29442862,-51.60157775,36.72841297,-20.82687456,
847320000,-14.23256083,-50.68590599,36.72841842,-20.97028032,
847540000,-14.4026274,-50.12715765,36.72763366,-21.08709051,
847760000,-14.15930712,-48.66891106,36.73022168,-21.38894371,
847980000,-14.39870053,-49.23180844,36.7278715,-21.40706475,
848200000,-14.30486435,-51.33889507,36.72075207,-20.74056908,
848420000,-14.22643181,-49.14360603,36.71645881,-21.33924767,
848640000,-14.31384248,-48.68044889,36.7228328,-21.26659338,
848860000,-14.22505446,-51.17798664,36.73993724,-20.78687572,
849080000,-14.22778796,-52.57248403,36.73486085,-20.37929124,
849300000,-14.12994722,-48.65019074,36.72787476,-21.48799418,
849520000,-14.24239431,-48.99940384,36.72092834,-21.23234057,
849740000,-14.10295263,-50.69810961,36.73334498,-20.78973456,
849960000,-13.85914626,-47.42820791,36.72692986,-21.68984093,
850180000,-14.20760928,-49.92959523,36.72558345,-20.93843369,
850400000,-14.23938363,-49.79604169,36.7182532,-21.04455304,
850620000,-14.17876665,-49.1923916,36.7131585,-21.15044263,
850840000,-14.22710462,-49.90495702,36.71246569,-20.96349406,
851060000,-14.02303035,-49.85786597,36.71621927,-20.90328563,
851280000,-14.11445142,-50.02920059,36.72007826,-20.95267211,
851500000,-13.68743096,-47.08915357,36.72536276,-21.45514999,
851720000,-14.22675409,-50.14543663,36.71198813,-20.7997758,
851940000,-14.1472363,-51.63338295,36.72625916,-20.47071635,
852160000,-14.19534629,-49.73787191,36.71238241,-20.87564004,
852380000,-14.12670338,-49.2161442,36.71289499,-21.00505724,
852600000,-13.92563195,-47.54285431,36.70231381,-21.69814737,
852820000,-14.09952575,-51.14999356,36.7232622,-20.35014658,
853040000,-14.19998268,-51.4821544,36.71700154,-20.45378555,
853260000,-14.20206147,-52.79511901,36.70703446,-20.16803344,
853480000,-14.20971512,-49.86791728,36.70350107,-20.76182804,
853700000,-13.95651759,-50.65715308,36.71535835,-20.65432378,
853920000,-13.87344971,-50.39551181,36.71776115,-20.58522364,
854140000,-13.87630338,-45.76779938,36.68848979,-22.36025338,
854360000,-13.90046854,-48.89516477,36.70550394,-21.07082082,
854580000,-13.9891647,-49.79658225,36.70731178,-20.81075649,
854800000,-13.88563117,-49.60330793,36.71013189,-20.76339337,
855020000,-14.05128272,-48.54883185,36.69806413,-21.05520977,
855240000,-14.23325397,-48.41881212,36.69914306,-20.8334983,
855460000,-14.01501992,-50.9524889,36.70991839,-20.42683665,
855680000,-13.92209708,-49.49890493,36.69625283,-20.77872919,
855900000,-13.63860248,-46.801795,36.69390591,-21.81005762,
856120000,-13.95846862,-49.00061366,36.69450021,-20.87386374,
856340000,-13.89765953,-48.92965399,36.70832837,-20.99505121,
856560000,-13.94792297,-51.75074502,36.70664839,-20.23299285,
856780000,-13.93079504,-49.64360453,36.69998551,-20.58294136,
857000000,-13.97553849,-51.43945796,36.70653826,-20.21114383,
857220000,-14.09611563,-49.82897194,36.71092943,-20.35221016,
857440000,-13.9274042,-51.35453775,36.70240903,-20.06646519,
857660000,-13.80593832,-47.67173527,36.69532683,-21.20067654,
857880000,-13.85525171,-51.86246643,36.69880349,-19.93734038,
858100000,-13.9011786,-49.25741125,36.69833983,-20.72093207,
858320000,-13.92384327,-50.36436863,36.70097251,-20.22858844,
858540000,-13.92556514,-47.49427332,36.69320047,-21.15971151,
858760000,-13.81558516,-50.36792827,36.70828236,-20.31745643,
858980000,-13.86359527,-48.72728275,36.69214279,-20.70009085,
859200000,-13.61406366,-49.1891051,36.70954742,-20.55328588,
859420000,-13.71497544,-48.51257026,36.70514247,-20.84594488,
859640000,-13.79169937,-48.27783403,36.69903279,-20.79837304,
859860000,-13.83394924,-49.05704414,36.69597803,-20.58185006,
860080000,-13.8574503,-52.92539439,36.70362846,-19.68386834,
860300000,-13.88071517,-48.60989738,36.69030529,-20.60729097,
860520000,-13.78142817,-48.7448828,36.69293102,-20.61093254,
860740000,-13.93343766,-51.25544062,36.69032125,-19.95235003,
860960000,-13.99871104,-48.55954032,36.67275219,-20.55933129,
861180000,-13.81993074,-47.62050779,36.6820085,-21.00284566,
861400000,-13.94337281,-47.91824929,36.6798865,-20.6351211,
861620000,-13.85357993,-48.98451262,36.6869978,-20.4657946,
861840000,-14.05809134,-48.2608792,36.6755462,-20.40121007,
862060000,-13.5360594,-46.71415856,36.6862543,-21.29234286,
862280000,-13.83737917,-48.52394085,36.67864674,-20.54653163,
862500000,-13.69193132,-48.42666252,36.69140809,-20.65132051,
862720000,-13.75304687,-47.78010616,36.68206923,-20.81872388,
862940000,-13.83427504,-49.47651261,36.67772537,-20.23070892,
863160000,-13.89836636,-49.35912898,36.68029599,-20.28548623,
863380000,-13.61844756,-47.59805191,36.6760031,-20.89724975,
863600000,-13.88151038,-48.87171243,36.68023695,-20.09863248,
863820000,-13.56790579,-49.73638559,36.67911651,-20.24914407,
864040000,-13.86186676,-51.99771379,36.68592686,-19.63820638,
864260000,-13.59914078,-49.94788334,36.6838817,-20.03038064,
864480000,-13.88222315,-49.68738351,36.69392008,-19.90648607,
864700000,-13.64454569,-51.94590064,36.68540022,-19.57038777,
864920000,-13.81728159,-51.57756618,36.68175944,-19.4917493,
865140000,-13.75424123,-48.74080717,36.67652433,-20.15649061,
865360000,-13.68182733,-49.76820391,36.67908657,-20.03547176,
865580000,-13.85833993,-48.13572386,36.6640963,-20.30793021,
865800000,-13.51068105,-48.8891829,36.67653175,-20.36976303,
866020000,-13.8256732,-50.73205189,36.67396911,-19.7054261,
866240000,-13.82966293,-47.36822089,36.66301252,-20.49953018,
866460000,-13.47352794,-48.14411902,36.67048183,-20.54307443,
866680000,-13.70831392,-47.80929007,36.66878191,-20.48697814,
866900000,-13.71090512,-49.55981178,36.67038936,-20.10379278,
867120000,-13.71005108,-48.12735805,36.66448198,-20.23107064,
867340000,-13.74172789,-49.94023825,36.66618408,-19.73414273,
867560000,-13.78708569,-49.79304589,36.66594384,-19.79561693,
867780000,-13.63885063,-49.62862939,36.66406512,-19.90305938,
868000000,-13.59432645,-47.0801691,36.66540077,-20.8330182,
868220000,-13.72946531,-51.01612267,36.67163167,-19.54305196,
868440000,-13.5913345,-50.10229183,36.6676679,-19.74623752,
868660000,-13.52798014,-48.56938582,36.66512661,-20.30461753,
868880000,-13.83958545,-49.53149745,36.66820128,-19.65228185,
869100000,-13.49424286,-49.14170122,36.66794607,-20.12845568,
869320000,-13.79837605,-49.94250823,36.6520877,-19.47039039,
869540000,-13.68079383,-50.40793664,36.65113624,-19.62268477,
869760000,-13.61090669,-51.77990207,36.66096552,-19.30837379,
869980000,-13.52409205,-50.35211278,36.66450463,-19.60246156,
870200000,-13.54023589,-50.00013818,36.6657003,-19.59186583,
870420000,-13.4920988,-47.79673968,36.65020476,-20.28594727,
870640000,-13.68137175,-50.01886477,36.65553348,-19.41175084,
870860000,-13.70642652,-48.0041777,36.65869322,-20.05571474,
871080000,-13.79702762,-50.57723631,36.66092139,-19.12735456,
871300000,-13.54536007,-46.24815378,36.63939764,-20.85698672,
871520000,-13.57179811,-50.47218987,36.65631147,-19.35435404,
871740000,-13.55537014,-47.81230735,36.65157674,-20.15607647,
871960000,-13.69442907,-50.16547383,36.65189228,-19.22305275,
872180000,-13.59489189,-49.4608541,36.6549082,-19.64982713,
872400000,-13.80828624,-50.13546542,36.64595865,-19.24275372,
872620000,-13.38011925,-47.8659516,36.65353913,-20.2972755,
872840000,-13.31757179,-50.34551552,36.65471405,-19.39412289,
873060000,-13.45671961,-48.04855008,36.64604802,-19.96502994,
873280000,-13.40158111,-48.6811189,36.64616793,-20.00356175,
873500000,-13.47459798,-48.77930771,36.65306103,-19.84153756,
873720000,-13.27669565,-48.36854864,36.63810564,-19.94966604,
873940000,-13.55196706,-49.94256569,36.64030852,-19.27436154,
874160000,-13.50457159,-47.9515348,36.64637318,-19.97190284,
874380000,-13.63151264,-48.81245336,36.64393582,-19.51765795,
874600000,-13.66374079,-48.27356499,36.64489094,-19.64638815,
874820000,-13.52750372,-50.59636954,36.64339551,-19.2165775,
875040000,-13.61216992,-50.1054703,36.63482918,-19.26849641,
875260000,-13.51086888,-50.0031488,36.63580999,-19.29794705,
875480000,-13.78873975,-48.64436814,36.64351784,-19.21331488,
875700000,-13.41406169,-48.81468098,36.64388144,-19.72383932,
875920000,-13.76286803,-48.35929546,36.6275249,-19.40710854,
876140000,-13.60928887,-50.04488513,36.63488664,-19.11678722,
876360000,-13.22895857,-49.44144282,36.63079277,-19.50390768,
876580000,-13.45672094,-51.85619347,36.64404204,-18.76669876,
876800000,-13.4860372,-47.85436301,36.63192343,-19.81464128,
877020000,-13.70855758,-50.64781479,36.63256431,-18.71783409,
877240000,-13.47804171,-48.20961802,36.62932028,-19.6668915,
877460000,-13.85866267,-48.27403776,36.62819962,-18.81647876,
877680000,-13.44907884,-51.90665592,36.63392931,-18.75129787,
877900000,-13.51667357,-48.62982955,36.61821089,-19.48088852,
878120000,-13.35042788,-47.24575293,36.62754489,-20.06157127,
878340000,-13.63333822,-50.58570825,36.63850726,-18.65839373,
878560000,-13.43037019,-48.17263798,36.61410831,-19.63237665,
878780000,-13.55181813,-49.71064694,36.62240243,-18.92004377,
879000000,-13.46237786,-53.00454149,36.63550902,-18.45114234,
879220000,-13.28575788,-48.55149003,36.62894169,-19.55078998,
879440000,-13.58363482,-47.29378281,36.60841977,-19.51311432,
879660000,-13.67932016,-48.76211463,36.61956322,-18.90449359,
879880000,-13.51146553,-49.52518632,36.61693977,-18.99320757,
880100000,-13.39987289,-51.1544942,36.62429756,-18.7007066,
880320000,-13.66045784,-50.87971583,36.6299633,-18.45985581,
880540000,-13.39701035,-47.33728979,36.60940454,-19.79133499,
880760000,-13.35049431,-50.40221516,36.61815196,-18.96111202,
880980000,-13.61287668,-49.60019705,36.61249766,-18.85555121,
881200000,-13.44698314,-47.87720698,36.61215219,-19.51817318,
881420000,-13.4677166,-49.2022372,36.62541893,-19.0707977,
881640000,-13.22223084,-50.53769324,36.6181509,-18.89001858,
881860000,-13.34907934,-49.06350407,36.59919604,-19.23919451,
882080000,-13.63233858,-47.6833461,36.60481567,-19.20010085,
882300000,-13.51983661,-48.05451139,36.61755806,-19.23734525,
882520000,-13.65695365,-49.75994802,36.61366753,-18.31648563,
882740000,-13.55587438,-49.49432529,36.60569281,-18.71428358,
882960000,-13.51612401,-48.75412268,36.60335045,-19.01733988,
883180000,-13.31628856,-47.15311706,36.59222832,-19.84530752,
883400000,-13.43300541,-50.33097157,36.6108268,-18.77090579,
883620000,-13.25256707,-49.36946453,36.60969441,-19.16766211,
883840000,-13.20829187,-47.54570036,36.59865653,-19.68745408,
884060000,-13.25613322,-50.49334315,36.59275569,-18.8210293,
884280000,-13.5633971,-50.14055012,36.61033628,-18.35845841,
884500000,-13.54596867,-49.11873138,36.59882951,-18.70294315,
884720000,-13.51371902,-48.49037358,36.59222147,-18.89153215,
884940000,-13.49221289,-49.10075996,36.60652493,-18.84474813,
885160000,-13.22027185,-49.19971013,36.58731855,-19.00808077,
885380000,-13.63430959,-46.56467116,36.59111045,-19.32552131,
885600000,-13.59732675,-49.00164021,36.58622152,-18.45593111,
885820000,-13.42831278,-51.35261317,36.5971455,-18.2308323,
886040000,-13.24577628,-50.34060846,36.6072667,-18.57449739,
886260000,-13.35683445,-52.39463872,36.59870462,-18.15105242,
886480000,-13.33929245,-48.91155549,36.58424859,-18.98314657,
886700000,-13.56297043,-48.97900227,36.58583996,-18.40758123,
886920000,-13.45084616,-51.13829484,36.59926017,-18.02168548,
887140000,-13.04251903,-48.93332228,36.58514319,-19.14313293,
887360000,-13.36890561,-49.14564568,36.59448562,-18.69455981,
887580000,-13.4574681,-48.95817169,36.59185746,-18.52361511,
887800000,-13.28463361,-50.80161797,36.5908063,-18.27250843,
888020000,-13.40535649,-48.68468695,36.59462289,-18.80801023,
888240000,-13.43467921,-48.98130317,36.58097859,-18.52438851,
888460000,-13.46728218,-48.70481781,36.58565468,-18.6001096,
888680000,-13.38066616,-51.87020165,36.59092356,-17.88699915,
888900000,-13.63168786,-50.01699803,36.60414174,-17.81062726,
889120000,-13.29545472,-50.00402697,36.58591511,-18.45197496,
889340000,-13.29904066,-50.53160571,36.58536822,-18.30949815,
889560000,-13.13218334,-51.53430618,36.58168773,-18.18466334,
889780000,-13.23485939,-48.93726585,36.58555842,-18.68438669,
890000000,-13.37883733,-48.57141265,36.58302904,-18.78689081,
890220000,-13.26033644,-50.50672557,36.57817111,-18.36134745,
890440000,-12.96657725,-51.78652135,36.57754753,-18.35936028,
890660000,-12.99859196,-46.91243371,36.56921733,-19.61940897,
890880000,-13.40305371,-52.8040113,36.59219437,-17.26636088,
891100000,-13.17004343,-48.24674786,36.5758483,-18.88237086,
891320000,-13.18990216,-47.84910419,36.58027189,-19.02130169,
891540000,-13.43499087,-48.33072969,36.56974977,-18.4976096,
891760000,-13.46695264,-48.8937058,36.57419304,-18.25194336,
891980000,-13.31552964,-47.77451247,36.57808974,-18.75773029,
892200000,-13.34428995,-49.25531802,36.57838703,-18.17557989,
892420000,-13.46120529,-48.77386425,36.58152831,-18.23350491,
892640000,-13.26498793,-50.4365246,36.5902581,-17.9891342,
892860000,-13.24741056,-49.12549463,36.57046467,-18.54878217,
893080000,-13.31026105,-51.09453597,36.58722595,-17.82919371,
893300000,-13.31729734,-48.75792288,36.57120365,-18.56564967,
893520000,-13.25426725,-50.39793237,36.57364029,-17.96058881,
893740000,-13.30319415,-49.48338778,36.57233821,-18.1987444,
893960000,-13.42851837,-49.61397096,36.58509855,-17.79201249,
894180000,-13.04157313,-51.49890626,36.57693749,-18.1899723,
894400000,-13.17334286,-50.90879287,36.57329506,-17.95294879,
894620000,-13.29136268,-49.20262445,36.57631538,-18.25306935,
894840000,-13.188985,-49.98801208,36.56501589,-18.13577485,
895060000,-13.23402304,-48.00513914,36.56278538,-18.61785385,
895280000,-13.24933218,-50.07190487,36.55858913,-18.06838044,
895500000,-13.22001614,-49.70661964,36.56960356,-18.1430824,
895720000,-13.08621489,-47.88247915,36.56209415,-18.95692599,
895940000,-13.55620747,-47.001719,36.56682122,-18.22349059,
896160000,-13.1717893,-51.66438123,36.57413096,-17.69968692,
896380000,-13.32022497,-51.36588711,36.56986372,-17.54779182,
896600000,-12.98567838,-50.20236439,36.56702246,-18.21141911,
896820000,-13.23599062,-53.44890924,36.58540239,-16.96836318,
897040000,-13.27227286,-48.2224216,36.56074881,-18.28383832,
897260000,-13.37657999,-47.88273846,36.56703065,-18.1466066,
897480000,-13.21341476,-48.21367233,36.56445832,-18.33471325,
897700000,-13.53779615,-48.1526898,36.56594829,-17.56031048,
897920000,-13.17038735,-48.40775353,36.56731452,-18.44474699,
898140000,-13.31799107,-48.34267353,36.5735746,-18.19687088,
898360000,-13.10152067,-50.68370942,36.56424788,-17.87239074,
898580000,-13.28235057,-49.25677429,36.56091922,-17.77848949,
898800000,-13.04510159,-51.61672647,36.55812042,-17.76274058,
899020000,-13.30481337,-50.48017694,36.56258288,-17.32785913,
899240000,-13.1219047,-49.15683351,36.5646088,-18.24920402,
899460000,-13.2923683,-47.31394012,36.55666432,-18.26034081,
899680000,-13.0461145,-51.31233622,36.56424213,-17.74962113,
899900000,-12.82159741,-50.71284089,36.55632079,-18.14548279,
900120000,-13.25520736,-50.08536993,36.56793296,-17.68756641,
900340000,-13.20364397,-47.87945555,36.55400605,-18.29233401,
900560000,-13.0324179,-48.24172705,36.5469399,-18.50980483,
900780000,-13.32655731,-49.89485989,36.57882265,-17.36672125,
901000000,-13.22588205,-48.9462133,36.55773029,-17.9835449,
901220000,-13.09731867,-49.2530541,36.55706514,-17.99230876,
901440000,-13.21187162,-50.10000322,36.56720073,-17.55063817,
901660000,-13.02198282,-50.13018756,36.55854355,-17.89291778,
901880000,-13.11173218,-48.63288387,36.55410694,-18.26450398,
