Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
788580000,-26.15253818,-44.23682895,39.61361255,-19.83557816,
788800000,-24.59222851,-45.52218126,39.63612146,-19.26556258,
789020000,-26.56139599,-43.97285327,39.62667843,-19.89852545,
789240000,-26.13778037,-44.92028323,39.63573463,-19.31186199,
789460000,-24.96588903,-44.57645287,39.61742795,-19.49563989,
789680000,-25.89100043,-44.57745466,39.63107002,-19.50299643,
789900000,-26.80137552,-43.68198571,39.63439976,-19.88218034,
790120000,-25.8960818,-44.63006057,39.63418024,-19.36698672,
790340000,-26.26440009,-44.20696438,39.63669712,-19.63700718,
790560000,-26.25796287,-44.27694902,39.63940983,-19.62010692,
790780000,-25.50475419,-44.8032495,39.63987978,-19.35928998,
791000000,-25.89867647,-44.24175286,39.62932249,-19.50980251,
791220000,-25.05143177,-44.7362012,39.65260038,-19.4184984,
791440000,-25.22673445,-44.91032402,39.64899261,-19.38847612,
791660000,-25.86379505,-43.63781247,39.65654477,-19.73401199,
791880000,-25.27942118,-44.73293799,39.65573714,-19.34024212,
792100000,-25.01572466,-44.89574766,39.64861778,-19.32583551,
792320000,-25.60016806,-44.72145772,39.66157816,-19.34401186,
792540000,-25.64600858,-44.00120635,39.66182761,-19.61977691,
792760000,-25.0429581,-45.15650851,39.66740777,-19.03373792,
792980000,-25.69572298,-43.9394426,39.67237351,-19.72360439,
793200000,-24.9014958,-44.99075933,39.66698688,-19.13821314,
793420000,-24.46532219,-45.20362833,39.68138643,-19.02804533,
793640000,-26.41786511,-43.94159065,39.65773695,-19.50394272,
793860000,-25.53923424,-44.54834072,39.67241367,-19.23995096,
794080000,-25.37790413,-44.23936552,39.68956357,-19.39756304,
794300000,-25.11694333,-44.19103398,39.67338622,-19.43518878,
794520000,-26.26400658,-43.18985526,39.68255352,-19.81041982,
794740000,-26.26405338,-43.71595367,39.6857364,-19.56395357,
794960000,-24.56118371,-44.62499665,39.69376661,-19.15804692,
795180000,-25.72690641,-44.14250561,39.68594084,-19.33234877,
795400000,-25.15434,-43.920278,39.69304659,-19.51294143,
795620000,-26.16883469,-43.50913604,39.68523909,-19.63583298,
795840000,-25.35084225,-44.40056886,39.69376129,-19.17730021,
796060000,-25.29840366,-44.07252504,39.6976326,-19.37224069,
796280000,-25.1006073,-43.77065401,39.69853721,-19.39505752,
796500000,-24.83769554,-44.9692742,39.70473156,-18.82355122,
796720000,-25.02001934,-44.016554,39.70635385,-19.46828629,
796940000,-25.58649044,-42.26867424,39.71620004,-20.02215174,
797160000,-25.17758558,-44.33103569,39.71992251,-19.25908408,
797380000,-25.1446732,-44.08184459,39.72188665,-19.40869691,
797600000,-25.65162413,-43.33967246,39.71256425,-19.62884949,
797820000,-24.3900123,-44.96414716,39.71503604,-18.9839583,
798040000,-24.99775546,-43.40399283,39.72636302,-19.58126234,
798260000,-24.98188419,-43.92036006,39.7245213,-19.30283466,
798480000,-23.82545066,-44.8747705,39.72363302,-18.71055653,
798700000,-25.11102135,-44.32117085,39.71752594,-19.18528666,
798920000,-24.21765427,-45.0794911,39.72926783,-18.91343255,
799140000,-24.11877215,-44.72500035,39.7327492,-18.84269997,
799360000,-24.79765586,-44.2397427,39.73697358,-19.18060933,
799580000,-25.38083519,-42.86360963,39.73501461,-19.66979744,
799800000,-24.37018083,-43.82892492,39.74604987,-19.11062574,
800020000,-24.48912431,-43.88084942,39.7488168,-19.21122701,
800240000,-24.33161798,-43.72921278,39.73880714,-19.08159201,
800460000,-24.24867857,-44.29730108,39.74368994,-18.93361189,
800680000,-24.7045691,-43.78826896,39.75330967,-19.24508904,
800900000,-24.86764999,-43.31460674,39.74628136,-19.46792474,
801120000,-24.08471302,-44.047698,39.7574864,-19.12076128,
801340000,-24.24786852,-44.88423211,39.75403891,-18.82251109,
801560000,-23.37064588,-45.40816408,39.75949105,-18.56483869,
801780000,-23.73995354,-45.25573215,39.7558368,-18.56100693,
802000000,-24.25760424,-43.67906377,39.76221532,-19.20815982,
802220000,-24.0049637,-44.43756271,39.76270533,-19.01528256,
802440000,-23.55568064,-44.67580857,39.77047893,-18.93415136,
802660000,-23.50814276,-45.17636584,39.78179189,-18.78311752,
802880000,-24.16931417,-44.1385129,39.78052182,-19.20857798,
803100000,-23.01322898,-45.618089,39.7663091,-18.60026849,
803320000,-23.46740564,-44.86924737,39.77139358,-18.73855626,
803540000,-23.78383349,-44.04305615,39.77981193,-18.94906965,
803760000,-23.51716468,-43.76156175,39.78132499,-18.97939465,
803980000,-23.72520224,-44.11252358,39.78733391,-18.79512695,
804200000,-23.04236096,-45.77986322,39.783897,-18.15682239,
804420000,-23.28413495,-44.72373678,39.78887116,-18.63871483,
804640000,-23.73420288,-44.26941076,39.78976483,-18.87808153,
804860000,-24.10778061,-44.04523084,39.78689989,-18.97922665,
805080000,-24.20842513,-44.16348914,39.79354112,-18.9464203,
805300000,-23.47625964,-44.17264778,39.80545244,-18.74839976,
805520000,-22.86302213,-45.28668181,39.80466417,-18.28510459,
805740000,-24.29832377,-43.63775552,39.796621,-19.09278019,
805960000,-22.78983499,-45.89009653,39.80190229,-18.21156948,
806180000,-23.08298226,-44.58103295,39.80320958,-18.60670248,
806400000,-24.03924059,-44.22048838,39.79380203,-18.85205794,
806620000,-23.76477433,-43.82178675,39.80943223,-18.82468658,
806840000,-22.61286823,-44.91856479,39.81316828,-18.22379043,
807060000,-23.47791052,-44.58891908,39.8128021,-18.66874464,
807280000,-23.82826884,-44.06630538,39.80727005,-18.88404167,
807500000,-23.90028528,-43.83540212,39.80512835,-18.90248939,
807720000,-23.72782082,-43.51673845,39.81306107,-19.06580182,
807940000,-22.88675131,-45.64541921,39.80635582,-18.28278095,
808160000,-23.83156702,-43.52994782,39.82188183,-18.93085182,
808380000,-23.75181184,-43.27158995,39.81657902,-18.96070295,
808600000,-22.10608144,-46.2015152,39.83380281,-17.89086242,
808820000,-23.12877212,-44.69963387,39.82311999,-18.59354653,
809040000,-23.72562693,-43.59982805,39.82744,-19.0237134,
809260000,-23.09559103,-44.76637743,39.82511631,-18.50479242,
809480000,-22.63401401,-45.58439289,39.82697001,-18.19514222,
809700000,-22.75435877,-44.34166031,39.83578155,-18.35503294,
809920000,-23.00389491,-44.90910905,39.82833844,-18.46452272,
810140000,-22.08630109,-44.18012815,39.84320989,-18.21432533,
810360000,-23.44438002,-43.4393192,39.84073932,-18.87124863,
810580000,-22.42070735,-45.71685135,39.8349613,-18.05956948,
810800000,-23.3658083,-44.08011238,39.83494916,-18.81178652,
811020000,-23.18928056,-44.18332443,39.83906177,-18.59599862,
811240000,-22.74608057,-43.6711208,39.845633,-18.66124006,
811460000,-22.59549048,-45.61502551,39.85215813,-18.09803558,
811680000,-22.71455008,-45.02144849,39.8534433,-18.24097458,
811900000,-22.66815058,-44.82700875,39.84752877,-18.34911336,
812120000,-23.58280285,-43.52792073,39.8540657,-18.93275159,
812340000,-22.74656503,-44.69366548,39.85804941,-18.52874747,
812560000,-22.12792068,-45.36253287,39.85319583,-18.06319863,
812780000,-23.47203496,-43.31790733,39.86094949,-18.91091188,
813000000,-22.3735684,-45.23104093,39.85654739,-18.17367939,
813220000,-22.40815234,-45.16836085,39.8523941,-18.21111739,
813440000,-23.06698695,-43.63825162,39.86822246,-18.81097449,
813660000,-23.04439471,-44.1857038,39.85117853,-18.56289481,
813880000,-22.92071745,-42.8881896,39.8699441,-18.8154248,
814100000,-22.72756943,-45.23560811,39.85736907,-18.29503078,
814320000,-22.65101041,-43.43057872,39.87763883,-18.68882878,
814540000,-22.71335218,-44.56585675,39.86091035,-18.33279869,
814760000,-22.50946393,-44.3546465,39.85933286,-18.34318363,
814980000,-22.65553078,-44.33481121,39.87583568,-18.41347941,
815200000,-22.6302436,-44.39475958,39.87083893,-18.43014739,
815420000,-22.57677524,-44.45912019,39.86179879,-18.45771342,
815640000,-22.47383124,-44.08154298,39.88476695,-18.27570337,
815860000,-22.54680467,-43.49828075,39.87071637,-18.64740075,
816080000,-22.31842846,-43.80712509,39.87268524,-18.55491515,
816300000,-22.32375792,-44.72729449,39.87974661,-18.28260324,
816520000,-22.46461431,-43.7709434,39.87731702,-18.50131193,
816740000,-21.97409168,-43.44333972,39.88285858,-18.20051568,
816960000,-22.71051101,-43.87503367,39.88157358,-18.48654672,
817180000,-22.57561727,-43.12430034,39.88366658,-18.76599791,
817400000,-22.37252315,-44.27366022,39.87855113,-18.4599446,
817620000,-23.21763386,-44.17355693,39.88650233,-18.68149892,
817840000,-22.58155416,-43.95472807,39.89113912,-18.60179162,
818060000,-22.30154966,-45.38184913,39.88512109,-18.20908547,
818280000,-22.70082927,-43.99441474,39.89272809,-18.76171666,
818500000,-22.79246657,-44.71991546,39.88602045,-18.66909799,
818720000,-22.06274508,-43.7169604,39.89446289,-18.23547502,
818940000,-21.93504071,-43.9170947,39.90125512,-18.22185989,
819160000,-22.23942137,-44.26941482,39.897156,-18.48011872,
819380000,-23.04242081,-43.62551515,39.89455337,-18.88106662,
819600000,-22.33088171,-45.49101036,39.88761358,-18.09569807,
819820000,-22.27547156,-43.79455805,39.90206834,-18.45119739,
820040000,-22.30539551,-44.6729119,39.89043078,-18.27586267,
820260000,-22.77988927,-43.72129348,39.89388574,-18.7551513,
820480000,-22.22625293,-44.33118304,39.90637231,-18.22787066,
820700000,-22.20542792,-43.58406803,39.90506047,-18.5641661,
820920000,-21.86809311,-43.67495617,39.90979899,-18.25374933,
821140000,-21.76436256,-45.42450303,39.90180155,-17.85638574,
821360000,-22.01526319,-43.44846324,39.91232437,-18.27274937,
821580000,-22.03646341,-44.58647326,39.90183205,-18.12506223,
821800000,-21.82657823,-45.43902798,39.90646479,-18.03772736,
822020000,-22.20182234,-44.6085144,39.89714169,-18.29476847,
822240000,-21.88494764,-45.07777374,39.91147821,-17.96006436,
822460000,-21.92509173,-45.54266133,39.90228233,-17.90107889,
822680000,-22.08989124,-44.11681836,39.90760164,-18.35685953,
822900000,-22.07617817,-43.50325118,39.91798226,-18.34149217,
823120000,-22.53022938,-42.88399136,39.90975311,-18.73727276,
823340000,-21.78701825,-43.83744553,39.90707385,-18.20609724,
823560000,-22.23338085,-43.92984748,39.91187168,-18.47397507,
823780000,-21.35625264,-45.09116555,39.90547787,-17.61115498,
824000000,-21.69783637,-45.44494354,39.92647397,-17.71078647,
824220000,-22.18609909,-44.44369006,39.91131896,-18.53392795,
824440000,-21.71289226,-44.21332298,39.92021801,-18.08227464,
824660000,-22.49125929,-42.53665741,39.92300526,-18.95740273,
824880000,-22.2059276,-43.68015107,39.92288164,-18.48988189,
825100000,-21.8532841,-42.96306696,39.9185235,-18.47833932,
825320000,-21.7907014,-44.2794603,39.91372196,-18.17505277,
825540000,-21.97598738,-44.77416573,39.90836172,-18.28303919,
825760000,-21.77459072,-44.43688309,39.90043877,-18.2391652,
825980000,-21.85120776,-44.42050141,39.92547557,-18.37516138,
826200000,-22.25159697,-44.85801129,39.90770988,-18.37289627,
826420000,-23.00072253,-43.84114206,39.91192063,-19.06204899,
826640000,-22.31778516,-44.50919457,39.91002213,-18.56769489,
826860000,-22.39736057,-44.42644089,39.92081004,-18.6301153,
827080000,-21.78033359,-43.68451329,39.9200459,-18.49159813,
827300000,-21.86439429,-45.05205868,39.91284047,-18.1757371,
827520000,-21.87033961,-44.20091974,39.91425146,-18.3152947,
827740000,-21.80416967,-43.55056238,39.92272328,-18.18225882,
827960000,-22.22015058,-43.51828709,39.91933775,-18.63990664,
828180000,-21.25904463,-45.22453192,39.90702998,-17.65101214,
828400000,-21.82308091,-44.23499832,39.92643444,-18.38745603,
828620000,-22.24864354,-44.12378167,39.92901405,-18.54300561,
828840000,-21.41073771,-44.54842826,39.93264765,-17.79142293,
829060000,-21.45630972,-43.51911699,39.93525593,-17.93520103,
829280000,-22.0955225,-46.42020759,39.91330728,-18.21904904,
829500000,-20.80104156,-44.52232251,39.91950411,-17.31938842,
829720000,-21.99729142,-43.92189322,39.91985461,-18.50837251,
829940000,-21.58480426,-44.80213619,39.91628404,-18.12909731,
830160000,-21.90658034,-44.45086665,39.92885222,-18.33767397,
830380000,-21.55659623,-44.79920588,39.91077421,-18.11082228,
830600000,-21.598597,-44.08046514,39.9253491,-17.91084523,
830820000,-22.02383478,-45.32590836,39.91670687,-18.32756597,
831040000,-21.31031741,-44.14850986,39.92468784,-17.97181029,
831260000,-22.50409165,-44.08907904,39.923031,-18.95324475,
831480000,-21.79910508,-44.64711539,39.9232503,-18.39586021,
831700000,-21.66234456,-43.83591223,39.92819906,-18.3717466,
831920000,-21.86697791,-43.89323593,39.93401522,-18.44145336,
832140000,-21.80901576,-43.65416725,39.92798538,-18.60930544,
832360000,-21.56397959,-45.02631858,39.92119465,-18.10732123,
832580000,-21.57441255,-45.15043388,39.91942333,-18.06288599,
832800000,-21.68377218,-43.74013592,39.93477234,-18.35302135,
833020000,-21.5702856,-43.72726672,39.92508521,-18.20661648,
833240000,-21.53526873,-44.47385579,39.92854056,-18.14946407,
833460000,-21.18696759,-44.63941717,39.91788508,-17.96054216,
833680000,-21.68840293,-45.2911148,39.92241775,-18.01622149,
833900000,-23.30409734,-45.76413324,39.91869906,-19.24144568,
834120000,-22.85564803,-43.95113194,39.92909698,-19.42054905,
834340000,-21.55554281,-43.37336102,39.92598462,-18.51315193,
834560000,-22.24236027,-43.74305657,39.92566851,-18.92093084,
834780000,-21.32657015,-45.64594776,39.91850018,-17.72908832,
835000000,-21.64844471,-44.29455147,39.92234499,-18.269827,
835220000,-21.19134442,-44.4502944,39.92529728,-17.73869225,
835440000,-21.81239041,-44.97361951,39.92332247,-18.44348569,
835660000,-21.2179658,-44.1460842,39.92922663,-18.17575866,
835880000,-21.6607217,-44.26184792,39.92420567,-18.32967766,
836100000,-20.97684973,-42.81067026,39.9263373,-17.87322199,
836320000,-21.3665435,-45.91068559,39.92412299,-17.81037895,
836540000,-21.2511381,-44.5174557,39.92352512,-17.98937118,
836760000,-21.57377684,-44.27797642,39.93465003,-18.25314713,
836980000,-21.09315917,-44.59261994,39.93267314,-17.76729582,
837200000,-21.3959651,-45.2913074,39.91288114,-17.98508231,
837420000,-21.67633905,-44.0558178,39.92559013,-18.70546148,
837640000,-22.28049909,-44.00129738,39.92112571,-19.09564506,
837860000,-21.71116826,-44.57394115,39.92273155,-18.55169949,
838080000,-21.10155191,-43.76237961,39.93162758,-18.01531828,
838300000,-22.00776961,-46.16486099,39.91815986,-18.33931624,
838520000,-21.48053655,-44.34028833,39.92593899,-18.28233606,
838740000,-21.52086449,-44.28534863,39.92806915,-18.08677082,
838960000,-21.62020781,-44.22351402,39.923231,-18.37067186,
839180000,-21.38677624,-44.00182221,39.92195175,-18.21263259,
839400000,-22.17051561,-43.54561383,39.93055637,-19.0571144,
839620000,-21.85120443,-44.54392695,39.91623022,-18.67085995,
839840000,-22.23953743,-44.50119027,39.92264956,-18.98098866,
840060000,-21.58394301,-45.1364797,39.91787017,-18.21896451,
840280000,-21.98204703,-44.51020537,39.92211724,-18.65930264,
840500000,-21.11941479,-44.40528771,39.92542116,-18.11048498,
840720000,-21.91780261,-44.3677812,39.92882615,-18.67861526,
840940000,-20.83470143,-45.11958729,39.92100523,-17.65046073,
841160000,-21.16830581,-44.33754754,39.9248179,-18.20339023,
841380000,-21.33002972,-42.85979581,39.92366099,-18.51055836,
841600000,-20.83794201,-44.66843071,39.90972209,-17.54467363,
841820000,-21.28725271,-43.85563246,39.9255331,-18.27716397,
842040000,-20.67138115,-44.89284331,39.91837826,-17.41728186,
842260000,-21.22899422,-44.05984347,39.92565008,-18.03526784,
842480000,-21.55238075,-44.71673457,39.90824215,-18.23426089,
842700000,-20.51435977,-44.55320853,39.92254568,-17.42468501,
842920000,-20.96187788,-44.33260481,39.9173775,-17.82520269,
843140000,-21.81929072,-43.27962795,39.91698591,-18.89613783,
843360000,-21.32069112,-44.13191147,39.90991212,-18.30920836,
843580000,-21.15991768,-44.25722139,39.90941781,-18.2767595,
843800000,-21.01134906,-44.53366081,39.91808779,-18.02321895,
844020000,-21.45736221,-44.32537411,39.91681634,-18.6405337,
844240000,-21.07669273,-43.89722122,39.91997766,-18.20214981,
844460000,-21.10356861,-45.85931747,39.90229515,-17.80938973,
844680000,-20.89319131,-44.45836973,39.90782163,-17.88094076,
844900000,-21.76157105,-45.75196024,39.90782457,-18.66594186,
845120000,-21.823463,-45.46473814,39.92317778,-18.74605622,
845340000,-20.99504435,-44.13313376,39.90571341,-17.96957867,
845560000,-21.15429997,-44.32384112,39.92158185,-18.23005779,
845780000,-20.80165564,-42.65010031,39.92293666,-18.28030769,
846000000,-21.90112773,-45.66390483,39.89966786,-18.78020643,
846220000,-20.40179109,-44.11046221,39.89422418,-17.7453241,
846440000,-21.01442021,-45.37512082,39.89699036,-17.92062664,
846660000,-21.86278529,-44.60509807,39.91067374,-19.09247563,
846880000,-20.69099365,-44.02611911,39.90893096,-17.93781273,
847100000,-21.83636743,-44.82710281,39.90448419,-19.18518154,
847320000,-21.53653686,-45.8014093,39.8942528,-18.66396233,
847540000,-21.25746946,-44.71443893,39.90088529,-18.4185421,
847760000,-20.83155054,-44.43151361,39.89685755,-18.03285975,
847980000,-20.73821592,-44.13095167,39.90235101,-18.04514684,
848200000,-21.52708181,-44.7879706,39.89178249,-18.85386706,
848420000,-20.80008525,-44.74777876,39.88738072,-18.01233158,
848640000,-20.81241538,-44.65407629,39.89574983,-18.02269546,
848860000,-21.51919626,-44.6636318,39.91267189,-18.94089152,
849080000,-21.42325747,-45.25596475,39.90032579,-18.57712463,
849300000,-21.3791119,-44.33410088,39.90449757,-18.67715565,
849520000,-20.66817363,-44.35033849,39.8955407,-17.97884176,
849740000,-21.6803119,-44.46683863,39.90850455,-19.24169054,
849960000,-21.12527942,-43.51085582,39.90345038,-18.69067963,
850180000,-20.86743138,-45.00958095,39.89441906,-17.99134032,
850400000,-20.70525478,-44.03228143,39.89254009,-18.04955234,
850620000,-20.70526373,-44.43847797,39.88700189,-18.15006459,
850840000,-20.76624635,-44.85169392,39.88890378,-17.98192487,
851060000,-21.00071398,-44.25338619,39.88707349,-18.55693052,
851280000,-21.02226002,-45.33309427,39.88987991,-18.17472094,
851500000,-21.55679721,-42.69019596,39.90997901,-19.87587325,
851720000,-21.24998348,-46.23419729,39.8826311,-18.39317579,
851940000,-20.448943,-45.37782598,39.88845876,-17.60622184,
852160000,-20.94044495,-44.43370003,39.88638947,-18.31046266,
852380000,-20.99989674,-44.40918206,39.89326342,-18.49914291,
852600000,-21.14875811,-44.3894795,39.87751133,-18.39783724,
852820000,-21.49413968,-44.7171637,39.89574893,-19.11567237,
853040000,-21.21110155,-45.87217218,39.88544255,-18.54019286,
853260000,-21.32017907,-45.08140962,39.87642992,-18.8068578,
853480000,-21.50022084,-44.62371752,39.88552416,-19.06948811,
853700000,-21.91187452,-45.62290034,39.89023347,-19.35431081,
853920000,-20.95593173,-44.85372668,39.88363265,-18.53056885,
854140000,-20.13243174,-42.58682742,39.87214722,-17.63170866,
854360000,-21.21009626,-44.23765369,39.87901916,-18.85147568,
854580000,-20.88050797,-44.24296612,39.8805967,-18.55055983,
854800000,-22.0061857,-44.47701211,39.89135984,-19.78388421,
855020000,-20.83195328,-44.13621119,39.8764437,-18.60167838,
855240000,-20.95155714,-45.11560423,39.87831647,-18.12768065,
855460000,-21.74343354,-45.45485537,39.88078271,-19.08222559,
855680000,-21.2860679,-44.34808036,39.8714864,-19.24103318,
855900000,-20.90306622,-42.7737848,39.87390854,-18.97783642,
856120000,-21.43944825,-44.97003476,39.8670148,-18.98713358,
856340000,-21.07508471,-44.30186401,39.88475607,-18.77525309,
856560000,-21.18819375,-44.7240673,39.8787942,-18.87733444,
856780000,-21.89247936,-44.42129297,39.88166901,-19.55281411,
857000000,-21.83897155,-45.32359036,39.87599039,-19.33070396,
857220000,-20.89571045,-44.65858967,39.88280059,-18.34216393,
857440000,-21.44023966,-45.03082277,39.86704865,-19.00661675,
857660000,-20.8187232,-43.4249159,39.87542678,-18.66554472,
857880000,-21.77648283,-44.58939251,39.87208656,-19.40447345,
858100000,-21.19917951,-44.370653,39.87092165,-18.80679706,
858320000,-21.18544241,-44.12037519,39.87358538,-18.78667594,
858540000,-20.92516802,-43.96872537,39.86616893,-18.7259339,
858760000,-21.58828047,-44.91075578,39.88172303,-19.18194365,
858980000,-21.3046844,-44.89642019,39.8650566,-18.7353138,
859200000,-21.67056801,-44.06454467,39.87920547,-19.44608106,
859420000,-21.67801709,-44.36606178,39.88182277,-19.59847836,
859640000,-20.98394433,-43.84308126,39.86662298,-18.69706066,
859860000,-21.49473594,-44.76290185,39.86500369,-18.82333832,
860080000,-21.93766815,-44.90619652,39.86639135,-19.37004322,
860300000,-21.36902069,-44.69759986,39.85601097,-18.81323207,
860520000,-21.48880918,-44.44450679,39.86297598,-19.06769548,
860740000,-21.80048893,-45.47425818,39.85453145,-19.20185972,
860960000,-20.80211204,-43.60321201,39.84493914,-18.2656827,
861180000,-21.15191578,-44.2435751,39.84961696,-18.51404666,
861400000,-20.78999001,-43.1314399,39.85136042,-18.58465669,
861620000,-21.16456195,-43.30468227,39.85773435,-18.94422618,
861840000,-21.0908807,-44.388663,39.83898326,-18.24788914,
862060000,-21.41947154,-43.68722174,39.86035575,-19.48344225,
862280000,-21.35245726,-44.40934448,39.84672595,-18.89606298,
862500000,-21.73303832,-43.62811755,39.86240022,-19.89158097,
862720000,-21.25742794,-43.83623866,39.85329764,-18.77880261,
862940000,-22.1484,-45.20840807,39.8474328,-19.37776851,
863160000,-21.46031123,-44.41315253,39.84682847,-18.68151935,
863380000,-21.89040111,-44.03821764,39.85012157,-19.83656791,
863600000,-21.13616896,-44.37831989,39.84008552,-18.31830101,
863820000,-21.72517721,-43.94838938,39.84390639,-19.43272642,
864040000,-22.06073755,-45.73215451,39.85308007,-18.98050189,
864260000,-22.14959217,-45.20616658,39.84367595,-19.48116025,
864480000,-21.83657029,-44.24477894,39.86099606,-19.46533848,
864700000,-21.81837434,-44.84782926,39.84602244,-19.29646795,
864920000,-22.60465951,-45.83778754,39.84540177,-19.64584287,
865140000,-21.30247095,-43.93095502,39.83698726,-18.68203814,
865360000,-21.97494563,-44.88104599,39.84429131,-19.46630147,
865580000,-21.44265073,-44.31096968,39.83339057,-18.90303547,
865800000,-21.66275976,-43.75511706,39.84358671,-19.42081891,
866020000,-21.90271466,-44.26898501,39.8385463,-19.19636909,
866240000,-20.9427687,-44.0983324,39.82039377,-17.96585462,
866460000,-21.55521068,-43.91001313,39.83385559,-19.33227373,
866680000,-21.435472,-43.89725291,39.82992558,-18.78503327,
866900000,-21.80716248,-43.96203159,39.83351443,-19.13223096,
867120000,-21.1105684,-43.52526327,39.82590897,-18.68557954,
867340000,-21.56158033,-44.35839899,39.82553004,-18.98510202,
867560000,-21.78584533,-44.65603908,39.82534515,-18.85355132,
867780000,-21.97270851,-44.83514132,39.82359035,-19.22900956,
868000000,-21.59024301,-43.90589927,39.83498713,-19.03613584,
868220000,-21.66162695,-44.48847441,39.82834206,-19.19879329,
868440000,-21.78260605,-44.04658128,39.83092786,-19.61031795,
868660000,-21.71501447,-43.91217531,39.83532444,-19.42452759,
868880000,-21.74140843,-45.21451965,39.82328947,-18.73417182,
869100000,-22.33648977,-44.01228852,39.84113193,-20.60937691,
869320000,-21.58814095,-44.60497485,39.80802773,-19.02820978,
869540000,-21.81739547,-44.47793233,39.8146215,-19.42317912,
869760000,-22.08733589,-44.3102257,39.82517937,-19.88092843,
869980000,-22.20634014,-44.00141571,39.83437339,-20.24873108,
870200000,-21.73084365,-43.76029361,39.8275146,-19.68420354,
870420000,-21.32388407,-42.57189711,39.8276623,-19.68393813,
870640000,-21.66654282,-44.23262407,39.81394528,-19.18799642,
870860000,-20.89307724,-43.36491964,39.81718857,-18.49538265,
871080000,-22.04063714,-44.95295324,39.82146884,-19.41044739,
871300000,-20.95331546,-42.91680565,39.80968612,-18.92700674,
871520000,-22.54757982,-45.44783588,39.82570616,-20.00566489,
871740000,-21.55050487,-43.52570555,39.81927328,-19.50174957,
871960000,-21.58411476,-44.84035681,39.80536859,-18.78939264,
872180000,-22.1392551,-44.96404543,39.81989317,-19.28971566,
872400000,-22.489316,-45.83097606,39.80907885,-19.62592238,
872620000,-21.93959369,-43.70625521,39.83059282,-20.1848523,
872840000,-22.08934766,-43.93649708,39.82712917,-20.52213713,
873060000,-21.49169456,-43.79405866,39.81351286,-19.2521192,
873280000,-21.5077219,-43.25652696,39.81952952,-20.07290489,
873500000,-21.6884536,-43.86383338,39.80886976,-19.58082724,
873720000,-21.95663758,-43.83078493,39.81145957,-20.08324579,
873940000,-22.1127514,-45.24939677,39.80309845,-19.36301541,
874160000,-21.84152683,-44.0139899,39.82095308,-19.78307433,
874380000,-21.44087183,-44.31212035,39.81014648,-19.00716505,
874600000,-21.54363609,-44.14884243,39.8170603,-19.2416569,
874820000,-22.5128383,-45.85308031,39.81115415,-19.56331525,
875040000,-22.00598862,-45.00612625,39.80407572,-19.07945566,
875260000,-21.68477519,-44.32003253,39.80392098,-19.49939071,
875480000,-21.43270236,-44.56058075,39.81333882,-18.82106392,
875700000,-22.00039279,-44.71759715,39.82506418,-19.70401986,
875920000,-21.60599336,-44.4841466,39.79970418,-18.79327417,
876140000,-21.71069321,-44.61089268,39.80394186,-19.16264548,
876360000,-22.1522235,-44.16520309,39.8112541,-20.49093389,
876580000,-22.5150988,-45.85318924,39.81724967,-19.9764812,
876800000,-21.42364727,-43.24404182,39.82206874,-19.94722491,
877020000,-22.00075841,-45.20917109,39.80468165,-19.14163324,
877240000,-21.61291775,-44.0631287,39.80777208,-19.49763023,
877460000,-21.55184287,-44.61230924,39.80167334,-18.73901272,
877680000,-22.6426147,-45.56843402,39.81609485,-19.8675191,
877900000,-21.36015201,-43.76144182,39.79714479,-18.9662505,
878120000,-21.54800966,-43.60190257,39.81355592,-19.35739446,
878340000,-22.21206687,-45.56314465,39.81747141,-19.26737307,
878560000,-21.48677494,-43.90700323,39.80273087,-19.09608932,
878780000,-21.89192319,-44.31902591,39.81204117,-19.60345206,
879000000,-22.91799099,-45.69641511,39.82568487,-20.33409606,
879220000,-21.58201744,-43.97153664,39.8154291,-19.35562289,
879440000,-21.46967526,-44.27711106,39.79394201,-18.53849915,
879660000,-21.16267776,-43.72336102,39.79660877,-18.6196975,
879880000,-22.6319561,-45.35451579,39.81939689,-20.10279953,
880100000,-22.20860836,-44.70330718,39.81868339,-19.88401159,
880320000,-22.48993917,-45.19156421,39.8291216,-19.69741552,
880540000,-21.63047681,-43.05801028,39.82425277,-20.00619543,
880760000,-22.23440869,-44.16162712,39.82336214,-20.48212367,
880980000,-22.74290059,-45.68938954,39.82237725,-19.83625109,
881200000,-21.22284591,-43.47734673,39.81086032,-18.98561879,
881420000,-21.86208953,-44.25133567,39.82922267,-19.56752456,
881640000,-21.82371614,-43.61526025,39.82905482,-20.275139,
881860000,-22.26502721,-44.60550797,39.81057583,-19.72880942,
882080000,-21.68373067,-44.12396676,39.81460041,-19.20847276,
882300000,-22.02143754,-44.1473241,39.83780182,-19.99762953,
882520000,-22.18801986,-45.37598618,39.82266305,-18.9753413,
882740000,-22.44941673,-45.41720296,39.82040968,-19.38436837,
882960000,-22.20907559,-44.30034989,39.82635466,-19.96367953,
883180000,-21.10205051,-42.32024113,39.8191943,-20.03716308,
883400000,-22.32750998,-45.00284582,39.8300312,-19.47721513,
883620000,-22.15696815,-44.06535796,39.83693836,-20.46690092,
883840000,-21.8206364,-43.2291472,39.83579374,-20.37306133,
884060000,-21.63092911,-43.46988597,39.81417094,-19.64795379,
884280000,-22.18970717,-44.79749122,39.83251251,-19.91147545,
