% Model:              biconRoom_Q_4.12.22.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 9 2023, 14:00
% Table:              Table 8 - Average E
% freq (MHz)                                      Point average: abs(emw.Ex) (V/m)                  Point average: abs(emw.Ey) (V/m)                  Point average: abs(emw.Ez) (V/m)                  Point average: Electric field norm (V/m)
120.9009009009009                                 1.3799260828766027                                0.8533874213966812                                0.5922485654820195                                1.9599658878348576
120.990990990991                                  1.3799260828766027                                0.8533874213966812                                0.5922485654820194                                1.9599658878348576
121.08108108108107                                1.3799260828766027                                0.8533874213966812                                0.5922485654820195                                1.9599658878348576
121.17117117117117                                1.3799260828766025                                0.8533874213966812                                0.5922485654820194                                1.9599658878348576
121.26126126126125                                1.422777836977041                                 0.9203190266951303                                0.6323154954835286                                2.064336199871844
121.35135135135134                                1.422777836977041                                 0.9203190266951304                                0.6323154954835286                                2.064336199871844
121.44144144144144                                1.4227778369770405                                0.9203190266951304                                0.6323154954835286                                2.064336199871844
121.53153153153153                                1.4227778369770405                                0.9203190266951302                                0.6323154954835285                                2.064336199871844
121.6216216216216                                 1.4745507627077017                                0.9965445452598287                                0.676955174654611                                 2.186384246444701
121.71171171171171                                1.4745507627077017                                0.9965445452598287                                0.6769551746546109                                2.186384246444701
121.8018018018018                                 1.4745507627077017                                0.9965445452598289                                0.6769551746546109                                2.186384246444701
121.89189189189187                                1.5243358665517395                                1.064713186795359                                 0.7156956182602888                                2.2981465536397843
121.98198198198197                                1.5243358665517395                                1.064713186795359                                 0.7156956182602888                                2.2981465536397847
122.07207207207207                                1.5243358665517397                                1.064713186795359                                 0.7156956182602888                                2.2981465536397843
122.16216216216215                                1.5243358665517395                                1.064713186795359                                 0.7156956182602889                                2.2981465536397847
122.25225225225225                                1.5948015281938517                                1.1517909851869774                                0.7617834928047666                                2.4437020296226684
122.34234234234232                                1.5948015281938521                                1.1517909851869774                                0.7617834928047666                                2.4437020296226684
122.43243243243242                                1.5948015281938521                                1.1517909851869774                                0.7617834928047666                                2.4437020296226684
122.52252252252252                                1.6722198321056856                                1.2387918773801352                                0.800758419575186                                 2.5894090649570467
122.6126126126126                                 1.6722198321056856                                1.2387918773801352                                0.800758419575186                                 2.5894090649570467
122.7027027027027                                 1.6722198321056856                                1.2387918773801352                                0.800758419575186                                 2.589409064957047
122.7927927927928                                 1.7445814010589096                                1.3212900762580422                                0.8142138614717896                                2.7134707843222823
122.88288288288287                                1.7445814010589096                                1.3212900762580422                                0.8142138614717898                                2.713470784322282
122.97297297297297                                1.8040669523567776                                1.236327118659668                                 1.081801909788678                                 2.848594713256799
123.06306306306305                                1.8040669523567776                                1.236327118659668                                 1.081801909788678                                 2.848594713256799
123.15315315315314                                1.8346407975038366                                1.277557620385465                                 1.0395153668060275                                2.8754011493627196
123.24324324324324                                1.8908752816893883                                1.3496671226027004                                0.9998858316880441                                2.945440894041092
123.33333333333333                                1.987487269583462                                 1.4427202050342411                                0.9962591872662369                                3.0819695845880792
123.4234234234234                                 1.9874872695834618                                1.4427202050342411                                0.9962591872662369                                3.0819695845880797
123.51351351351352                                1.9874872695834616                                1.4427202050342411                                0.9962591872662369                                3.0819695845880792
123.6036036036036                                 2.0877198948484184                                1.4954932963964847                                1.0162819199287771                                3.2060289179829606
123.69369369369367                                2.0877198948484184                                1.4954932963964847                                1.0162819199287771                                3.2060289179829606
123.78378378378378                                2.198910815035351                                 1.5563324740213225                                1.0424996165170184                                3.348789043817249
123.87387387387386                                2.198910815035351                                 1.5563324740213225                                1.0424996165170184                                3.348789043817249
123.96396396396395                                2.28048444639244                                  1.5839873898147698                                1.0534424603765125                                3.436845570150443
124.05405405405405                                2.28048444639244                                  1.5839873898147698                                1.0534424603765125                                3.436845570150443
124.14414414414412                                2.361083883544767                                 1.6141306221044893                                1.0682593689104383                                3.528421458536289
124.23423423423424                                2.361083883544767                                 1.6141306221044893                                1.0682593689104383                                3.528421458536289
124.32432432432432                                2.4268037981252193                                1.6226126608607765                                1.0701042614943836                                3.5858867266988024
124.4144144144144                                 2.4268037981252193                                1.6226126608607765                                1.0701042614943839                                3.5858867266988024
124.5045045045045                                 2.4978372245673213                                1.6329315591288953                                1.0740123624588813                                3.6501635142771045
124.5945945945946                                 2.4978372245673213                                1.6329315591288949                                1.0740123624588813                                3.6501635142771045
124.68468468468467                                2.549936782371861                                 1.622809349341299                                 1.0654274439284315                                3.6787412656286804
124.77477477477477                                2.549936782371861                                 1.622809349341299                                 1.0654274439284315                                3.6787412656286804
124.86486486486486                                2.5986534085708746                                1.6119750678255755                                1.0570715696896056                                3.7047151379373804
124.95495495495494                                2.598653408570874                                 1.6119750678255755                                1.0570715696896056                                3.70471513793738
125.04504504504504                                2.6278712016906765                                1.5850090119400544                                1.038675163077671                                 3.6991766848295025
125.13513513513513                                2.6278712016906765                                1.5850090119400544                                1.038675163077671                                 3.6991766848295025
125.2252252252252                                 2.6539603386178654                                1.5575343753552473                                1.0205031326189142                                3.6913110372597937
125.31531531531532                                2.653960338617866                                 1.5575343753552473                                1.0205031326189142                                3.6913110372597937
125.4054054054054                                 2.6655107191680036                                1.5189342806759534                                0.9955509081734821                                3.6611004668732825
125.49549549549548                                2.6655107191680036                                1.5189342806759532                                0.9955509081734821                                3.6611004668732825
125.58558558558558                                2.673992310075105                                 1.480262299562323                                 0.9711891284605951                                3.6290151232384513
125.67567567567566                                2.673992310075105                                 1.480262299562323                                 0.9711891284605954                                3.6290151232384513
125.76576576576575                                2.673067656439834                                 1.4360671072252775                                0.9436575479976157                                3.584432698483277
125.85585585585585                                2.673067656439834                                 1.4360671072252775                                0.9436575479976158                                3.584432698483276
125.94594594594592                                2.6699989343213826                                1.392570083000962                                 0.9169453384070919                                3.5394305833751964
126.03603603603604                                2.669998934321382                                 1.392570083000962                                 0.9169453384070919                                3.5394305833751964
126.12612612612612                                2.6621843196009904                                1.347306146333994                                 0.8892278059480803                                3.4894258666099973
126.2162162162162                                 2.6621843196009904                                1.347306146333994                                 0.8892278059480804                                3.4894258666099973
126.3063063063063                                 2.6533503091976374                                1.3032344135101446                                0.8623713899849981                                3.4403304536581456
126.3963963963964                                 2.6533503091976374                                1.303234413510145                                 0.8623713899849983                                3.4403304536581456
126.48648648648647                                2.651385784652495                                 1.2996068702845796                                0.8600986522627159                                3.435280904973618
126.57657657657657                                2.6381471785656223                                1.2417248384695119                                0.8249176735860559                                3.3704024663848333
126.66666666666666                                2.6381471785656223                                1.2417248384695116                                0.8249176735860559                                3.3704024663848333
126.75675675675674                                2.626204072282576                                 1.1944330871896705                                0.7962306141213776                                3.3172503084587506
126.84684684684684                                2.626204072282576                                 1.1944330871896705                                0.7962306141213776                                3.3172503084587506
126.93693693693693                                2.626204072282576                                 1.1944330871896705                                0.7962306141213776                                3.3172503084587506
127.027027027027                                  2.6130824470405596                                1.140842816080097                                 0.76381005097239                                  3.258280840724102
127.11711711711712                                2.6130824470405596                                1.1408428160800972                                0.7638100509723901                                3.258280840724102
127.20720720720719                                2.611175077993999                                 1.136602239564236                                 0.7611996277604008                                3.252906805394048
127.29729729729728                                2.6007247975058565                                1.0852725418438212                                0.7303177127266492                                3.1993054197842876
127.38738738738738                                2.600724797505856                                 1.0852725418438214                                0.7303177127266492                                3.199305419784287
127.47747747747746                                2.600724797505856                                 1.0852725418438214                                0.7303177127266492                                3.199305419784287
127.56756756756756                                2.591755649602269                                 1.0356249934325423                                0.700482302381693                                 3.149434095615545
127.65765765765765                                2.591755649602269                                 1.0356249934325423                                0.700482302381693                                 3.1494340956155455
127.74774774774772                                2.591755649602269                                 1.035624993432542                                 0.7004823023816928                                3.1494340956155455
127.83783783783784                                2.586388917179831                                 0.9923156140391586                                0.674509874266995                                 3.108934559104877
127.92792792792793                                2.586388917179831                                 0.9923156140391587                                0.674509874266995                                 3.108934559104877
128.018018018018                                  2.586388917179831                                 0.9923156140391587                                0.674509874266995                                 3.1089345591048767
128.1081081081081                                 2.585060278570527                                 0.9509812261394791                                0.6498201378210308                                3.0744380406556107
128.1981981981982                                 2.585060278570527                                 0.9509812261394794                                0.6498201378210309                                3.0744380406556107
128.2882882882883                                 2.585060278570527                                 0.9509812261394793                                0.6498201378210309                                3.0744380406556107
128.3783783783784                                 2.5874270771681354                                0.9128647323416954                                0.6271168020792338                                3.0465831704606314
128.46846846846847                                2.5874270771681354                                0.9128647323416954                                0.6271168020792338                                3.0465831704606314
128.55855855855856                                2.5874270771681354                                0.9128647323416955                                0.6271168020792338                                3.0465831704606314
128.64864864864865                                2.5932633560746807                                0.879361639141481                                 0.607228359473243                                 3.0260918781867763
128.73873873873873                                2.5932633560746807                                0.8793616391414809                                0.607228359473243                                 3.0260918781867763
128.82882882882882                                2.5932633560746807                                0.8793616391414808                                0.6072283594732429                                3.0260918781867763
128.9189189189189                                 2.6027533935224105                                0.8491785662155946                                0.5894649797696484                                3.0119869501105265
129.009009009009                                  2.6027533935224105                                0.8491785662155946                                0.5894649797696484                                3.0119869501105265
129.09909909909908                                2.6027533935224105                                0.8491785662155946                                0.5894649797696485                                3.011986950110527
129.18918918918916                                2.615747732734116                                 0.8218109590663621                                0.5736147836543877                                3.003643333687412
129.27927927927928                                2.615747732734116                                 0.821810959066362                                 0.5736147836543877                                3.003643333687412
129.36936936936937                                2.615747732734116                                 0.8218109590663621                                0.5736147836543876                                3.003643333687412
129.45945945945945                                2.632175018351166                                 0.797101230440602                                 0.5596606532273187                                3.000789471616449
129.54954954954954                                2.632175018351166                                 0.797101230440602                                 0.5596606532273187                                3.000789471616449
129.63963963963965                                2.632175018351166                                 0.797101230440602                                 0.5596606532273186                                3.000789471616449
129.72972972972974                                2.649894833055788                                 0.7763290195801271                                0.5482047874987778                                3.0022827280767155
129.81981981981983                                2.649894833055788                                 0.7763290195801271                                0.5482047874987778                                3.0022827280767155
129.9099099099099                                 2.652524557968933                                 0.776808227369566                                 0.5486385298005896                                3.00504479455752
130                                               2.665472820503197                                 0.7629092904842228                                0.5409293563744056                                3.0071542923872507
130.0900900900901                                 2.6896065616230453                                0.749644534519811                                 0.5326053362312594                                3.0179113811740503
130.18018018018017                                2.6896065616230453                                0.749644534519811                                 0.5326053362312593                                3.0179113811740503
130.27027027027026                                2.6896065616230453                                0.749644534519811                                 0.5326053362312592                                3.0179113811740503
130.36036036036035                                2.700808115777577                                 0.7360742220074349                                0.5263461607620029                                3.020799743918982
130.45045045045043                                2.700808115777577                                 0.7360742220074349                                0.5263461607620029                                3.020799743918982
130.54054054054052                                2.7303436062014055                                0.7198466713696153                                0.5184720778068646                                3.03754706963295
130.6306306306306                                 2.7303436062014055                                0.7198466713696152                                0.5184720778068646                                3.03754706963295
130.72072072072072                                2.7303436062014055                                0.7198466713696152                                0.5184720778068644                                3.03754706963295
130.8108108108108                                 2.762657298140481                                 0.7055392136952703                                0.511425822859943                                 3.0579499767855634
130.9009009009009                                 2.762657298140481                                 0.7055392136952702                                0.511425822859943                                 3.0579499767855634
130.990990990991                                  2.762657298140481                                 0.7055392136952702                                0.511425822859943                                 3.0579499767855625
131.0810810810811                                 2.7982361398860602                                0.6924024887893472                                0.5051393277605921                                3.082318574901797
131.17117117117118                                2.7982361398860602                                0.6924024887893472                                0.5051393277605921                                3.082318574901797
131.26126126126127                                2.7982361398860602                                0.6924024887893472                                0.5051393277605921                                3.082318574901797
131.35135135135135                                2.8366354857517093                                0.6805415201969259                                0.49967561675589617                               3.1102989583850627
131.44144144144144                                2.8366354857517093                                0.6805415201969259                                0.4996756167558961                                3.1102989583850635
131.53153153153153                                2.8366354857517093                                0.6805415201969259                                0.4996756167558961                                3.1102989583850635
131.6216216216216                                 2.877908884628908                                 0.6699123286183826                                0.4950154919693405                                3.141894666137369
131.7117117117117                                 2.877908884628908                                 0.6699123286183825                                0.4950154919693405                                3.141894666137369
131.8018018018018                                 2.877908884628908                                 0.6699123286183826                                0.4950154919693406                                3.1418946661373695
131.89189189189187                                2.922004405161841                                 0.6603878025215941                                0.49108518712376614                               3.1769611908769906
131.98198198198196                                2.922004405161841                                 0.6603878025215941                                0.49108518712376614                               3.1769611908769906
132.07207207207207                                2.922004405161841                                 0.6603878025215941                                0.4910851871237662                                3.1769611908769906
132.16216216216216                                2.9688042911512595                                0.6518710209701261                                0.4878417357512445                                3.2153186107851086
132.25225225225225                                2.9688042911512604                                0.6518710209701258                                0.4878417357512445                                3.215318610785109
132.34234234234233                                2.9688042911512604                                0.651871020970126                                 0.48784173575124457                               3.215318610785109
132.43243243243245                                3.018373851486516                                 0.6442860529785263                                0.4853571218144661                                3.2569801617521645
132.52252252252254                                3.018373851486516                                 0.6442860529785263                                0.48535712181446605                               3.2569801617521645
132.61261261261262                                3.018373851486517                                 0.6442860529785263                                0.48535712181446605                               3.2569801617521645
132.7027027027027                                 3.0703971697615664                                0.6374637086953051                                0.4833274462912863                                3.301535478301534
132.7927927927928                                 3.0703971697615655                                0.6374637086953052                                0.48332744629128643                               3.301535478301534
132.88288288288288                                3.0703971697615664                                0.6374637086953052                                0.48332744629128643                               3.301535478301534
132.97297297297297                                3.124832254687844                                 0.6313791565544346                                0.48192794870284916                               3.348943900722096
133.06306306306305                                3.124832254687844                                 0.6313791565544348                                0.4819279487028491                                3.348943900722096
133.15315315315314                                3.124832254687844                                 0.6313791565544347                                0.4819279487028491                                3.348943900722096
133.24324324324323                                3.1814270106480493                                0.6259459448327698                                0.48100465613273785                               3.3989179844999367
133.33333333333331                                3.1814270106480493                                0.6259459448327698                                0.48100465613273785                               3.3989179844999367
133.4234234234234                                 3.1845268947352325                                0.6251044142960334                                0.4806221621497456                                3.4013149290691653
133.51351351351352                                3.240124390898077                                 0.6210589834313258                                0.4804593436546992                                3.451346282105464
133.6036036036036                                 3.240124390898077                                 0.6210589834313257                                0.4804593436546992                                3.4513462821054635
133.6936936936937                                 3.2429782306209307                                0.620269567253242                                 0.48009644064622503                               3.4535538829538375
133.78378378378378                                3.299939745219044                                 0.616645053623015                                 0.4802026915585615                                3.505261442565034
133.8738738738739                                 3.299939745219044                                 0.616645053623015                                 0.48020269155856143                               3.505261442565034
133.96396396396398                                3.302567464112943                                 0.6158879541707908                                0.47984844623956074                               3.507285738369517
134.05405405405406                                3.361350641465099                                 0.6125966117973843                                0.48018903853840267                               3.561057027921021
134.14414414414415                                3.361350641465099                                 0.6125966117973844                                0.4801890385384026                                3.561057027921021
134.23423423423424                                3.4043140851531772                                0.6098916932483983                                0.4802285836856921                                3.6002576361579846
134.3243243243243                                 3.4043140851531772                                0.6098916932483983                                0.48022858368569216                               3.6002576361579846
134.4144144144144                                 3.406211866487624                                 0.6091980957725236                                0.4798811851219334                                3.6016462577992936
134.5045045045045                                 3.4644454687937687                                0.6065310039995496                                0.4805216337024768                                3.6555064935246313
134.59459459459455                                3.4644454687937687                                0.6065310039995497                                0.48052163370247675                               3.6555064935246304
134.68468468468467                                3.50834250649514                                  0.6038545488570816                                0.48057294366943804                               3.6958033402651687
134.77477477477476                                3.50834250649514                                  0.6038545488570815                                0.48057294366943804                               3.6958033402651687
134.86486486486484                                3.5493104228379755                                0.6016452893905445                                0.480790576468348                                 3.733656519050695
134.95495495495496                                3.5493104228379755                                0.6016452893905445                                0.48079057646834794                               3.733656519050695
135.04504504504504                                3.589895777234827                                 0.5992512827534497                                0.4808693064423004                                3.7711141130779007
135.13513513513513                                3.589895777234827                                 0.5992512827534497                                0.48086930644230047                               3.7711141130779007
135.22522522522522                                3.6303434779592956                                0.5967924036193744                                0.4808959559751792                                3.8084830534771865
135.31531531531533                                3.6303434779592956                                0.5967924036193745                                0.4808959559751792                                3.8084830534771865
135.40540540540542                                3.6697857901330835                                0.5942167675152207                                0.4808068457520097                                3.844905261037754
135.4954954954955                                 3.6697857901330835                                0.5942167675152209                                0.48080684575200977                               3.844905261037754
135.5855855855856                                 3.707989004208903                                 0.591506256785366                                 0.4805851119521176                                3.8801475932840996
135.67567567567568                                3.707989004208903                                 0.591506256785366                                 0.4805851119521176                                3.8801475932841
135.76576576576576                                3.7446608821363503                                0.5886116942157515                                0.48019272142945557                               3.9139032247260794
135.85585585585585                                3.7446608821363503                                0.5886116942157515                                0.48019272142945557                               3.9139032247260794
135.94594594594594                                3.7795155589168767                                0.5854949413400132                                0.4795992271067249                                3.9458773544127674
136.036036036036                                  3.7795155589168767                                0.5854949413400132                                0.4795992271067249                                3.9458773544127674
136.1261261261261                                 3.8122244298624754                                0.582115581542201                                 0.4787714107760827                                3.9757324810588583
136.2162162162162                                 3.8122244298624754                                0.582115581542201                                 0.4787714107760828                                3.9757324810588592
136.30630630630625                                3.8424593123942716                                0.5784355474023514                                0.4776776457971167                                4.003132350240458
136.3963963963964                                 3.842459312394272                                 0.5784355474023514                                0.47767764579711675                               4.003132350240458
136.48648648648648                                3.8698872997117277                                0.5744176702284377                                0.476286559745469                                 4.02773617335945
136.57657657657654                                3.8698872997117277                                0.5744176702284377                                0.47628655974546896                               4.02773617335945
136.66666666666666                                3.8941798715365543                                0.5700274373850883                                0.47456819346925605                               4.049208281549164
136.75675675675677                                3.8941798715365543                                0.5700274373850884                                0.4745681934692561                                4.049208281549164
136.84684684684683                                3.915017239020984                                 0.565233503516988                                 0.47249419338710513                               4.067222524576615
136.93693693693695                                3.915017239020984                                 0.5652335035169879                                0.47249419338710513                               4.067222524576615
137.02702702702703                                3.932096381090577                                 0.5600086756761959                                0.47003849470080117                               4.081470488665321
137.1171171171171                                 3.932096381090577                                 0.560008675676196                                 0.47003849470080117                               4.081470488665321
137.2072072072072                                 3.945138142113617                                 0.554330687749772                                 0.4671779867169412                                4.091668706124384
137.2972972972973                                 3.945138142113617                                 0.554330687749772                                 0.4671779867169412                                4.091668706124384
137.38738738738735                                3.953894855903979                                 0.5481831078457681                                0.46389355094940526                               4.097566438958897
137.47747747747746                                3.953894855903979                                 0.5481831078457682                                0.4638935509494052                                4.097566438958897
137.56756756756755                                3.9581573725718266                                0.5415566290024579                                0.4601719048688253                                4.098953014190206
137.6576576576576                                 3.9581573725718266                                0.5415566290024578                                0.4601719048688253                                4.098953014190206
137.74774774774772                                3.9577516480669943                                0.5344591328703615                                0.45601463202992903                               4.0956582419910275
137.83783783783784                                3.957751648066994                                 0.5344591328703615                                0.456014632029929                                 4.0956582419910275
137.9279279279279                                 3.9489694900482273                                0.5261733537877736                                0.45091458379823485                               4.083751530423866
138.018018018018                                  3.9489694900482273                                0.5261733537877735                                0.4509145837982349                                4.083751530423866
138.1081081081081                                 3.947079617247776                                 0.5201275012303864                                0.4475054746679326                                4.079596731557546
138.19819819819818                                3.947079617247776                                 0.5201275012303864                                0.44750547466793256                               4.079596731557546
138.2882882882883                                 3.927329030037136                                 0.5104250402727718                                0.4408634609762971                                4.056516480780079
138.3783783783784                                 3.927329030037136                                 0.5104250402727717                                0.4408634609762971                                4.05651648078008
138.46846846846847                                3.9083954116735473                                0.5015068266541443                                0.43496336400339336                               4.034640055508147
138.55855855855856                                3.9083954116735473                                0.501506826654144                                 0.43496336400339336                               4.034640055508147
138.64864864864865                                3.8922858935124967                                0.4944104277694277                                0.43054882358345065                               4.016286602770143
138.73873873873873                                3.890154546955127                                 0.4937700883307144                                0.4300730112451905                                4.013961770830148
138.82882882882882                                3.859062973148843                                 0.4831197840845878                                0.42235257395687453                               3.97960239474224
138.9189189189189                                 3.859062973148843                                 0.4831197840845878                                0.4223525739568745                                3.97960239474224
139.009009009009                                  3.820848175505463                                 0.4719644030697245                                0.4143977783597339                                3.93812129956407
139.09909909909905                                3.820848175505463                                 0.4719644030697245                                0.41439777835973396                               3.9381212995640698
139.18918918918916                                3.7848800197989907                                0.46183787798155995                               0.40714746553034636                               3.8992937310742883
139.27927927927928                                3.7848800197989907                                0.46183787798155995                               0.4071474655303463                                3.8992937310742883
139.36936936936934                                3.7439332751437155                                0.4513286763674836                                0.3994780386999851                                3.8554658021743893
